Time,B9504400,,B9504400,,B9504400,,B9504400,,B9504400,,B9504400,,B9504400,
and,450,,630,,810,,821,,865,,2351,,7004,
Date,Point,Qual,Point,Qual,Point,Qual,Point,Qual,Point,Qual,Point,Qual,Point,Qual
11/22/2022 10:45,12.1,1,,,11.6,1,1420,1,90.64,1,9.8,1,2.4,1
11/22/2022 11:00,12.1,1,,,11.8,1,1480,1,90.64,1,9.8,1,2.4,1
11/22/2022 11:15,12.1,1,,,12,1,1520,1,91.57,1,9.9,1,2.5,1
11/22/2022 11:30,12.1,1,,,11.1,1,1550,1,91.57,1,9.9,1,2.5,1
11/22/2022 11:45,12.1,1,,,12.1,1,1570,1,91.57,1,9.9,1,2.4,1
11/22/2022 12:00,12.1,1,,,12.9,1,1620,1,91.57,1,9.9,1,2.6,1
11/22/2022 12:15,12.2,1,,,15,1,1770,1,91.79,1,9.9,1,2.6,1
11/22/2022 12:30,12.2,1,,,11.2,1,1890,1,91.79,1,9.9,1,2.4,1
11/22/2022 12:45,12.2,1,,,14,1,2060,1,91.79,1,9.9,1,2.4,1
11/22/2022 13:00,12.3,1,,,15.4,1,2300,1,90.97,1,9.8,1,2.4,1
11/22/2022 13:15,12.3,1,,,13,1,2520,1,90.97,1,9.8,1,2.5,1
11/22/2022 13:30,12.3,1,,,14.8,1,2720,1,90.97,1,9.8,1,2.4,1
11/22/2022 13:45,12.3,1,,,15.5,1,2960,1,90.97,1,9.8,1,2.3,1
11/22/2022 14:00,12.3,1,,,15.2,1,3200,1,90.97,1,9.8,1,2.2,1
11/22/2022 14:15,12.3,1,,,15.6,1,3410,1,90.03,1,9.7,1,2.3,1
11/22/2022 14:30,12.4,1,,,15.6,1,3600,1,90.25,1,9.7,1,2.3,1
11/22/2022 14:45,12.4,1,,,9.5,1,3860,1,90.25,1,9.7,1,2.3,1
11/22/2022 15:00,12.4,1,,,13.1,1,4030,1,90.25,1,9.7,1,2.4,1
11/22/2022 15:15,12.4,1,,,12.1,1,4150,1,90.25,1,9.7,1,2.3,1
11/22/2022 15:30,12.4,1,,,20,1,4330,1,90.25,1,9.7,1,2.4,1
11/22/2022 15:45,12.4,1,,,10.2,1,4360,1,90.25,1,9.7,1,2.2,1
11/22/2022 16:00,12.4,1,,,10.8,1,4290,1,90.25,1,9.7,1,2.1,1
11/22/2022 16:15,12.4,1,,,11.9,1,4100,1,90.25,1,9.7,1,2.1,1
11/22/2022 16:30,12.4,1,,,13.1,1,3880,1,90.25,1,9.7,1,2,1
11/22/2022 16:45,12.4,1,,,13.1,1,3420,1,91.19,1,9.8,1,2,1
11/22/2022 17:00,12.4,1,,,12.4,1,3200,1,91.19,1,9.8,1,2.3,1
11/22/2022 17:15,12.4,1,,,13.6,1,2950,1,91.19,1,9.8,1,2.6,1
11/22/2022 17:30,12.4,1,,,12.4,1,2630,1,91.19,1,9.8,1,2.6,1
11/22/2022 17:45,12.4,1,,,11.2,1,2480,1,91.19,1,9.8,1,2.5,1
11/22/2022 18:00,12.3,1,,,9.8,1,2190,1,90.97,1,9.8,1,2.9,1
11/22/2022 18:15,12.3,1,,,9.9,1,2100,1,90.97,1,9.8,1,2.6,1
11/22/2022 18:30,12.3,1,,,9.6,1,2020,1,90.97,1,9.8,1,2.9,1
11/22/2022 18:45,12.3,1,,,9.5,1,1870,1,90.97,1,9.8,1,2.8,1
11/22/2022 19:00,12.3,1,,,10,1,1710,1,90.97,1,9.8,1,2.9,1
11/22/2022 19:15,12.2,1,,,8.2,1,1610,1,90.86,1,9.8,1,2.9,1
11/22/2022 19:30,12.2,1,,,8.1,1,1530,1,90.86,1,9.8,1,3,1
11/22/2022 19:45,12.2,1,,,7.7,1,1480,1,90.86,1,9.8,1,3.2,1
11/22/2022 20:00,12.2,1,,,7.2,1,1430,1,90.86,1,9.8,1,3.1,1
11/22/2022 20:15,12.2,1,,,6.7,1,1390,1,90.86,1,9.8,1,3.1,1
11/22/2022 20:30,12.2,1,,,7,1,1350,1,90.86,1,9.8,1,3.2,1
11/22/2022 20:45,12.2,1,,,7.1,1,1320,1,90.86,1,9.8,1,2.9,1
11/22/2022 21:00,12.2,1,,,6.9,1,1310,1,90.86,1,9.8,1,3.2,1
11/22/2022 21:15,12.2,1,,,6.8,1,1280,1,90.86,1,9.8,1,3.2,1
11/22/2022 21:30,12.2,1,,,6,1,1260,1,90.86,1,9.8,1,3.1,1
11/22/2022 21:45,12.2,1,,,5.5,1,1220,1,89.93,1,9.7,1,3.2,1
11/22/2022 22:00,12.1,1,,,5.3,1,1200,1,89.71,1,9.7,1,3.1,1
11/22/2022 22:15,12.1,1,,,5.1,1,1180,1,89.71,1,9.7,1,3.3,1
11/22/2022 22:30,12.1,1,,,5.2,1,1170,1,89.71,1,9.7,1,3.4,1
