Time,B9504400,,B9504400,,B9504400,,B9504400,,B9504400,,B9504400,,B9504400,
and,450,,630,,810,,821,,865,,2351,,7004,
Date,Point,Qual,Point,Qual,Point,Qual,Point,Qual,Point,Qual,Point,Qual,Point,Qual
4/9/2022 5:45,17.8,1,1.62,1,5.3,1,335,1,99.2,1,9.42,1,3.74,1
4/9/2022 6:00,17.8,1,1.62,1,6.47,1,339,1,98.8,1,9.38,1,3.48,1
4/9/2022 6:15,17.8,1,1.63,1,6.31,1,341,1,98.8,1,9.37,1,3.31,1
4/9/2022 6:30,17.8,1,1.64,1,5.33,1,343,1,98.8,1,9.38,1,3.25,1
4/9/2022 6:45,17.8,1,1.65,1,5.83,1,349,1,99,1,9.39,1,3.9,1
4/9/2022 7:00,17.8,1,1.66,1,5.28,1,351,1,98.8,1,9.37,1,3.52,1
4/9/2022 7:15,17.8,1,1.67,1,5.57,1,350,1,98.9,1,9.39,1,3.19,1
4/9/2022 7:30,17.8,1,1.68,1,5.2,1,349,1,98.8,1,9.38,1,3.46,1
4/9/2022 7:45,17.8,1,1.69,1,5.36,1,353,1,98.8,1,9.38,1,3.39,1
4/9/2022 8:00,17.8,1,1.7,1,5.04,1,352,1,98.6,1,9.36,1,3.41,1
4/9/2022 8:15,17.8,1,1.71,1,5.24,1,355,1,98.8,1,9.38,1,3.21,1
4/9/2022 8:30,17.8,1,1.73,1,4.81,1,349,1,99.1,1,9.41,1,3.3,1
4/9/2022 8:45,17.8,1,1.74,1,4.33,1,353,1,98.8,1,9.37,1,3.1,1
4/9/2022 9:00,17.8,1,1.74,1,5.12,1,350,1,99.6,1,9.45,1,3.25,1
4/9/2022 9:15,17.9,1,1.74,1,5.1,1,358,1,99.5,1,9.44,1,3.24,1
4/9/2022 9:30,17.9,1,1.73,1,4.92,1,360,1,99.7,1,9.46,1,3.29,1
4/9/2022 9:45,17.9,1,1.73,1,5.12,1,370,1,99.7,1,9.45,1,3.37,1
4/9/2022 10:00,17.9,1,1.73,1,5.53,1,375,1,99.6,1,9.45,1,3.36,1
4/9/2022 10:15,17.9,1,1.65,1,4.86,1,368,1,99.6,1,9.44,1,3.4,1
4/9/2022 10:30,17.9,1,1.69,1,4.99,1,359,1,99.4,1,9.42,1,3.31,1
4/9/2022 10:45,17.9,1,1.69,1,4.82,1,360,1,99.9,1,9.46,1,3.38,1
4/9/2022 11:00,17.9,1,1.67,1,4.77,1,363,1,100.2,1,9.49,1,3.45,1
4/9/2022 11:15,17.9,1,1.65,1,4.77,1,365,1,100.3,1,9.5,1,3.41,1
4/9/2022 11:30,17.9,1,1.62,1,4.69,1,364,1,100.3,1,9.5,1,3.27,1
4/9/2022 11:45,18,1,1.59,1,4.69,1,359,1,100.3,1,9.49,1,3.36,1
4/9/2022 12:00,18,1,1.57,1,4.54,1,355,1,100.4,1,9.5,1,3.47,1
4/9/2022 12:15,18,1,1.54,1,4.56,1,350,1,100.4,1,9.5,1,3.39,1
4/9/2022 12:30,18,1,1.51,1,4.69,1,342,1,100.6,1,9.52,1,3.58,1
4/9/2022 12:45,17.9,1,1.47,1,4.51,1,335,1,100.5,1,9.52,1,3.57,1
4/9/2022 13:00,17.9,1,1.44,1,4.47,1,334,1,100.5,1,9.52,1,3.53,1
4/9/2022 13:15,17.9,1,1.4,1,4.05,1,336,1,100.9,1,9.55,1,3.62,1
4/9/2022 13:30,18,1,1.37,1,4.08,1,335,1,101.2,1,9.58,1,3.71,1
4/9/2022 13:45,18,1,1.33,1,4.21,1,329,1,101.2,1,9.58,1,3.59,1
4/9/2022 14:00,18,1,1.29,1,4.07,1,326,1,101.8,1,9.63,1,3.53,1
4/9/2022 14:15,18,1,1.26,1,3.96,1,323,1,102.1,1,9.65,1,3.51,1
4/9/2022 14:30,18,1,1.22,1,4.02,1,320,1,102.4,1,9.68,1,3.59,1
4/9/2022 14:45,18.1,1,1.19,1,4.14,1,320,1,102.6,1,9.7,1,3.57,1
4/9/2022 15:00,18.1,1,1.15,1,4.05,1,318,1,102.9,1,9.72,1,3.81,1
4/9/2022 15:15,18.1,1,1.11,1,4.01,1,313,1,103.2,1,9.73,1,3.77,1
4/9/2022 15:30,18.2,1,1.08,1,4.07,1,311,1,103.6,1,9.76,1,3.96,1
4/9/2022 15:45,18.2,1,1.05,1,3.94,1,311,1,103.7,1,9.78,1,4.06,1
4/9/2022 16:00,18.2,1,1.02,1,4.06,1,307,1,103.9,1,9.79,1,4.4,1
4/9/2022 16:15,18.2,1,0.984,1,3.93,1,305,1,104,1,9.79,1,4.35,1
4/9/2022 16:30,18.2,1,0.946,1,4.08,1,305,1,103.7,1,9.76,1,4.21,1
4/9/2022 16:45,18.2,1,0.916,1,4.12,1,303,1,103.9,1,9.78,1,4.73,1
4/9/2022 17:00,18.2,1,0.885,1,4.18,1,304,1,103.7,1,9.76,1,5.9,1
4/9/2022 17:15,18.2,1,0.872,1,4.06,1,304,1,103.3,1,9.73,1,5.04,1
4/9/2022 17:30,18.3,1,0.851,1,3.99,1,304,1,103.6,1,9.75,1,4.86,1
4/9/2022 17:45,18.3,1,0.832,1,3.89,1,305,1,103.3,1,9.71,1,6.53,1
4/9/2022 18:00,18.3,1,0.815,1,3.78,1,307,1,103.1,1,9.69,1,4.68,1
4/9/2022 18:15,18.3,1,0.807,1,3.72,1,308,1,102.6,1,9.65,1,5.11,1
4/9/2022 18:30,18.3,1,0.815,1,3.82,1,307,1,102.8,1,9.66,1,5.63,1
4/9/2022 18:45,18.3,1,0.831,1,3.55,1,307,1,101.9,1,9.57,1,5.88,1
4/9/2022 19:00,18.3,1,0.829,1,3.69,1,308,1,102.1,1,9.59,1,5.81,1
4/9/2022 19:15,18.2,1,0.837,1,5.81,1,305,1,102.5,1,9.66,1,4.93,1
4/9/2022 19:30,18.2,1,0.839,1,5.9,1,305,1,102.5,1,9.66,1,5.03,1
4/9/2022 19:45,18.1,1,0.851,1,5.3,1,303,1,102.3,1,9.66,1,4.8,1
4/9/2022 20:00,18.1,1,0.888,1,4.93,1,301,1,101.9,1,9.63,1,4.75,1
4/9/2022 20:15,18,1,0.911,1,4.92,1,299,1,101.8,1,9.62,1,4.91,1
4/9/2022 20:30,18,1,0.972,1,5.2,1,297,1,101.7,1,9.62,1,4.66,1
4/9/2022 20:45,17.9,1,1,1,4.95,1,293,1,101.5,1,9.61,1,4.68,1
4/9/2022 21:00,17.9,1,1.02,1,4.89,1,291,1,101.2,1,9.6,1,4.66,1
4/9/2022 21:15,17.9,1,1.02,1,5.14,1,294,1,101.2,1,9.59,1,4.16,1
4/9/2022 21:30,17.9,1,1.06,1,5.49,1,305,1,101,1,9.58,1,4.11,1
4/9/2022 21:45,17.9,1,1.11,1,5.36,1,307,1,100.9,1,9.56,1,4.15,1
4/9/2022 22:00,17.9,1,1.1,1,5.21,1,306,1,100.8,1,9.57,1,4.06,1
4/9/2022 22:15,17.8,1,1.15,1,5.07,1,307,1,100.7,1,9.56,1,4.33,1
4/9/2022 22:30,17.8,1,1.18,1,5.56,1,306,1,100.7,1,9.56,1,3.92,1
4/9/2022 22:45,17.8,1,1.24,1,5.45,1,308,1,100.5,1,9.54,1,3.97,1
4/9/2022 23:00,17.7,1,1.29,1,5.29,1,310,1,100.2,1,9.53,1,3.9,1
4/9/2022 23:15,17.7,1,1.29,1,7.78,1,313,1,100.1,1,9.52,1,3.96,1
4/9/2022 23:30,17.7,1,1.34,1,5.63,1,316,1,99.9,1,9.5,1,3.9,1
4/9/2022 23:45,17.7,1,1.36,1,5.54,1,317,1,99.9,1,9.5,1,4.02,1
4/10/2022 0:00,17.7,1,1.4,1,5.79,1,319,1,99.9,1,9.5,1,3.9,1
4/10/2022 0:15,17.7,1,1.45,1,5.47,1,321,1,99.7,1,9.49,1,3.87,1
4/10/2022 0:30,17.7,1,1.47,1,5.49,1,322,1,99.7,1,9.5,1,3.83,1
4/10/2022 0:45,17.7,1,1.48,1,5.39,1,325,1,99.7,1,9.49,1,3.93,1
4/10/2022 1:00,17.6,1,1.49,1,5.52,1,325,1,99.6,1,9.5,1,3.83,1
4/10/2022 1:15,17.6,1,1.51,1,5.95,1,330,1,99.6,1,9.5,1,3.91,1
4/10/2022 1:30,17.6,1,1.52,1,5.4,1,330,1,99.5,1,9.49,1,4.29,1
4/10/2022 1:45,17.6,1,1.53,1,5.25,1,331,1,99.6,1,9.5,1,3.99,1
4/10/2022 2:00,17.6,1,1.53,1,5.6,1,335,1,99.4,1,9.49,1,4,1
4/10/2022 2:15,17.5,1,1.53,1,5.09,1,336,1,99.3,1,9.48,1,4.05,1
4/10/2022 2:30,17.5,1,1.53,1,5.2,1,331,1,99.4,1,9.5,1,4.12,1
4/10/2022 2:45,17.5,1,1.53,1,5.08,1,329,1,99.3,1,9.5,1,4.02,1
4/10/2022 3:00,17.4,1,1.53,1,4.66,1,329,1,99.3,1,9.5,1,4.17,1
4/10/2022 3:15,17.4,1,1.52,1,5.13,1,329,1,99.4,1,9.52,1,4.04,1
4/10/2022 3:30,17.4,1,1.52,1,4.73,1,330,1,99.3,1,9.51,1,4.23,1
4/10/2022 3:45,17.4,1,1.51,1,5.2,1,330,1,99.4,1,9.53,1,4.31,1
4/10/2022 4:00,17.3,1,1.5,1,4.7,1,331,1,99.3,1,9.52,1,4.14,1
4/10/2022 4:15,17.3,1,1.49,1,4.97,1,331,1,99.3,1,9.53,1,3.87,1
4/10/2022 4:30,17.2,1,1.48,1,4.57,1,331,1,99.2,1,9.53,1,4.2,1
4/10/2022 4:45,17.2,1,1.47,1,4.63,1,327,1,99.2,1,9.54,1,4.07,1
4/10/2022 5:00,17.2,1,1.46,1,4.92,1,325,1,99.1,1,9.53,1,3.99,1
4/10/2022 5:15,17.1,1,1.46,1,4.42,1,322,1,98.9,1,9.52,1,4.08,1
4/10/2022 5:30,17.1,1,1.44,1,4.39,1,317,1,99.1,1,9.54,1,4.3,1
4/10/2022 5:45,17.1,1,1.44,1,4.37,1,317,1,99.1,1,9.54,1,4.23,1
4/10/2022 6:00,17.1,1,1.44,1,4.15,1,316,1,99,1,9.53,1,3.89,1
4/10/2022 6:15,17.1,1,1.44,1,4.46,1,316,1,98.9,1,9.52,1,3.8,1
4/10/2022 6:30,17.1,1,1.45,1,4.3,1,316,1,98.9,1,9.53,1,4.03,1
4/10/2022 6:45,17.1,1,1.45,1,4.39,1,317,1,98.8,1,9.52,1,3.9,1
4/10/2022 7:00,17.2,1,1.44,1,5.55,1,336,1,98.9,1,9.52,1,3.69,1
4/10/2022 7:15,17.1,1,1.44,1,4.97,1,335,1,98.9,1,9.52,1,3.5,1
4/10/2022 7:30,17.1,1,1.47,1,5.76,1,342,1,99,1,9.53,1,3.37,1
4/10/2022 7:45,17.2,1,1.48,1,5.52,1,345,1,98.8,1,9.51,1,3.37,1
4/10/2022 8:00,17.2,1,1.46,1,5.98,1,360,1,99.1,1,9.53,1,3.25,1
4/10/2022 8:15,17.2,1,1.47,1,6.38,1,357,1,99,1,9.52,1,3.24,1
4/10/2022 8:30,17.2,1,1.5,1,5.7,1,360,1,99.1,1,9.53,1,3.33,1
4/10/2022 8:45,17.2,1,1.5,1,6.83,1,361,1,99.3,1,9.55,1,3.37,1
4/10/2022 9:00,17.2,1,1.52,1,6.66,1,360,1,99.3,1,9.55,1,3.21,1
4/10/2022 9:15,17.2,1,1.56,1,5.8,1,360,1,99.5,1,9.56,1,3.59,1
4/10/2022 9:30,17.2,1,1.55,1,6.35,1,363,1,99.5,1,9.56,1,3.24,1
4/10/2022 9:45,17.2,1,1.59,1,5.9,1,361,1,99.5,1,9.56,1,3.43,1
4/10/2022 10:00,17.2,1,1.61,1,5.59,1,357,1,99.6,1,9.57,1,3.4,1
4/10/2022 10:15,17.2,1,1.63,1,5.91,1,357,1,99.7,1,9.58,1,3.21,1
4/10/2022 10:30,17.2,1,1.64,1,5.57,1,358,1,99.6,1,9.57,1,3.39,1
4/10/2022 10:45,17.2,1,1.65,1,5.6,1,358,1,100,1,9.61,1,3.39,1
4/10/2022 11:00,17.3,1,1.65,1,5.32,1,359,1,100,1,9.61,1,3.45,1
4/10/2022 11:15,17.3,1,1.65,1,5.39,1,359,1,100,1,9.59,1,3.42,1
4/10/2022 11:30,17.3,1,1.65,1,5.42,1,359,1,100,1,9.59,1,3.44,1
4/10/2022 11:45,17.3,1,1.65,1,5.1,1,359,1,100.6,1,9.65,1,3.63,1
4/10/2022 12:00,17.3,1,1.63,1,4.73,1,359,1,100.4,1,9.63,1,3.55,1
4/10/2022 12:15,17.4,1,1.63,1,4.78,1,359,1,100.5,1,9.62,1,3.38,1
4/10/2022 12:30,17.4,1,1.62,1,4.75,1,359,1,100.6,1,9.63,1,3.93,1
4/10/2022 12:45,17.5,1,1.59,1,4.99,1,359,1,101.1,1,9.66,1,3.83,1
4/10/2022 13:00,17.5,1,1.57,1,4.61,1,359,1,101.1,1,9.65,1,3.91,1
4/10/2022 13:15,17.5,1,1.54,1,4.49,1,358,1,101.3,1,9.68,1,3.86,1
4/10/2022 13:30,17.5,1,1.51,1,4.63,1,354,1,101.3,1,9.67,1,3.87,1
4/10/2022 13:45,17.6,1,1.48,1,4.52,1,355,1,101.3,1,9.67,1,3.79,1
4/10/2022 14:00,17.5,1,1.45,1,4.28,1,355,1,101,1,9.65,1,3.8,1
4/10/2022 14:15,17.4,1,1.41,1,5.08,1,355,1,99.9,1,9.55,1,3.75,1
4/10/2022 14:30,17.4,1,1.38,1,4.71,1,349,1,100.5,1,9.63,1,3.64,1
4/10/2022 14:45,17.4,1,1.34,1,5.41,1,342,1,99.6,1,9.54,1,3.87,1
4/10/2022 15:00,17.5,1,1.31,1,4.88,1,343,1,101.4,1,9.69,1,3.66,1
4/10/2022 15:15,17.5,1,1.27,1,4.62,1,338,1,102.1,1,9.76,1,4.25,1
4/10/2022 15:30,17.5,1,1.23,1,4.23,1,338,1,102.5,1,9.79,1,3.34,1
4/10/2022 15:45,17.4,1,1.19,1,4.37,1,335,1,100.6,1,9.63,1,3.21,1
4/10/2022 16:00,17.4,1,1.16,1,4.58,1,335,1,101.9,1,9.76,1,3.78,1
4/10/2022 16:15,17.4,1,1.12,1,4.68,1,335,1,101.4,1,9.71,1,3.5,1
4/10/2022 16:30,17.3,1,1.08,1,4.88,1,334,1,100.8,1,9.68,1,3.84,1
4/10/2022 16:45,17.2,1,1.04,1,4.91,1,334,1,100.4,1,9.65,1,4.29,1
4/10/2022 17:00,17.2,1,1.01,1,4.68,1,332,1,99.7,1,9.59,1,3.9,1
4/10/2022 17:15,17.2,1,0.984,1,4.69,1,332,1,99.4,1,9.57,1,3.86,1
4/10/2022 17:30,17.1,1,0.954,1,4.92,1,331,1,99.5,1,9.58,1,4.28,1
4/10/2022 17:45,17.1,1,0.925,1,5.2,1,329,1,99,1,9.54,1,4.72,1
4/10/2022 18:00,17.1,1,0.905,1,5.22,1,321,1,100.1,1,9.65,1,4.5,1
4/10/2022 18:15,17.1,1,0.884,1,4.48,1,316,1,100.5,1,9.68,1,4.93,1
4/10/2022 18:30,17.1,1,0.866,1,4.66,1,314,1,100.2,1,9.65,1,4.83,1
4/10/2022 18:45,17.1,1,0.844,1,4.94,1,313,1,99.8,1,9.62,1,5.14,1
4/10/2022 19:00,17.1,1,0.826,1,4.59,1,313,1,99.5,1,9.59,1,5.3,1
4/10/2022 19:15,17.1,1,0.822,1,4.45,1,313,1,99.2,1,9.56,1,5.13,1
4/10/2022 19:30,17.1,1,0.839,1,4.6,1,313,1,98.8,1,9.52,1,4.92,1
4/10/2022 19:45,17.1,1,0.831,1,5.01,1,313,1,98.9,1,9.53,1,4.9,1
4/10/2022 20:00,17.1,1,0.818,1,4.72,1,313,1,99.1,1,9.55,1,5.1,1
4/10/2022 20:15,17.1,1,0.826,1,6.25,1,314,1,99.6,1,9.6,1,4.44,1
4/10/2022 20:30,17.1,1,0.846,1,6.22,1,315,1,99.6,1,9.6,1,4.41,1
4/10/2022 20:45,17.1,1,0.865,1,13.47,1,315,1,99.7,1,9.61,1,4.3,1
4/10/2022 21:00,17.1,1,0.883,1,6.93,1,314,1,99.5,1,9.6,1,,170
4/10/2022 21:15,17.1,1,0.908,1,7.79,1,312,1,99.5,1,9.59,1,4.33,1
4/10/2022 21:30,17.1,1,0.947,1,8.38,1,313,1,99.4,1,9.59,1,4.26,1
4/10/2022 21:45,17,1,0.976,1,7.47,1,313,1,99.2,1,9.58,1,4.2,1
4/10/2022 22:00,17,1,1.01,1,5.86,1,314,1,98.4,1,9.5,1,4.2,1
4/10/2022 22:15,17,1,1.05,1,5.85,1,312,1,98.7,1,9.53,1,4.42,1
4/10/2022 22:30,17,1,1.08,1,5.43,1,311,1,98.5,1,9.51,1,4.23,1
4/10/2022 22:45,17,1,1.12,1,5.6,1,311,1,98.1,1,9.47,1,4.11,1
4/10/2022 23:00,17,1,1.15,1,6.32,1,310,1,98.6,1,9.52,1,3.99,1
4/10/2022 23:15,17,1,1.2,1,5.66,1,309,1,98.2,1,9.49,1,4.02,1
4/10/2022 23:30,17,1,1.22,1,5.38,1,309,1,98,1,9.46,1,4.07,1
4/10/2022 23:45,17,1,1.27,1,5.39,1,308,1,97.9,1,9.45,1,4.11,1
4/11/2022 0:00,17,1,1.3,1,5.92,1,308,1,98.3,1,9.49,1,3.93,1
4/11/2022 0:15,17,1,1.34,1,5.78,1,307,1,98.1,1,9.48,1,3.83,1
4/11/2022 0:30,17,1,1.37,1,5.52,1,308,1,98.1,1,9.48,1,3.99,1
4/11/2022 0:45,17,1,1.4,1,5.71,1,308,1,98.3,1,9.5,1,3.83,1
4/11/2022 1:00,16.9,1,1.43,1,5.15,1,308,1,98,1,9.47,1,3.99,1
4/11/2022 1:15,17,1,1.47,1,5.95,1,308,1,97.7,1,9.45,1,3.89,1
4/11/2022 1:30,16.9,1,1.49,1,5.78,1,312,1,98.6,1,9.53,1,4.05,1
4/11/2022 1:45,17,1,1.52,1,6.39,1,313,1,98.7,1,9.54,1,4.13,1
4/11/2022 2:00,16.9,1,1.54,1,5.74,1,315,1,98.3,1,9.51,1,3.85,1
4/11/2022 2:15,16.9,1,1.54,1,5.93,1,315,1,98.2,1,9.51,1,3.8,1
4/11/2022 2:30,16.9,1,1.55,1,6.32,1,318,1,98.6,1,9.55,1,3.88,1
4/11/2022 2:45,16.9,1,1.57,1,5.89,1,320,1,98.3,1,9.52,1,4.17,1
4/11/2022 3:00,16.8,1,1.57,1,5.84,1,319,1,98.4,1,9.54,1,4.27,1
4/11/2022 3:15,16.9,1,1.57,1,6.13,1,321,1,98.7,1,9.55,1,4.06,1
4/11/2022 3:30,16.9,1,1.58,1,5.49,1,321,1,98.1,1,9.5,1,3.93,1
4/11/2022 3:45,16.8,1,1.58,1,7.15,1,330,1,98.4,1,9.54,1,3.98,1
4/11/2022 4:00,16.7,1,1.56,1,6.49,1,330,1,98.5,1,9.56,1,4.11,1
4/11/2022 4:15,16.7,1,1.55,1,5.76,1,325,1,98.5,1,9.56,1,4.05,1
4/11/2022 4:30,16.7,1,1.54,1,5.74,1,324,1,98.6,1,9.57,1,4.05,1
4/11/2022 4:45,16.7,1,1.53,1,5.57,1,324,1,98,1,9.52,1,3.82,1
4/11/2022 5:00,16.7,1,1.52,1,5.33,1,324,1,98,1,9.52,1,4.24,1
4/11/2022 5:15,16.7,1,1.5,1,5.72,1,323,1,98.3,1,9.55,1,4.1,1
4/11/2022 5:30,16.7,1,1.48,1,5.74,1,324,1,98.4,1,9.56,1,4.44,1
4/11/2022 5:45,16.7,1,1.47,1,5.49,1,324,1,98.5,1,9.57,1,3.97,1
4/11/2022 6:00,16.7,1,1.45,1,5.41,1,323,1,98.3,1,9.54,1,4.08,1
4/11/2022 6:15,16.7,1,1.43,1,5.32,1,323,1,98.3,1,9.54,1,3.97,1
4/11/2022 6:30,16.7,1,1.42,1,5.43,1,323,1,98,1,9.52,1,3.77,1
4/11/2022 6:45,16.7,1,1.41,1,5.05,1,323,1,97.8,1,9.5,1,3.87,1
4/11/2022 7:00,16.7,1,1.39,1,5.32,1,323,1,97.8,1,9.49,1,3.76,1
4/11/2022 7:15,16.7,1,1.38,1,5.98,1,320,1,97.9,1,9.51,1,3.61,1
4/11/2022 7:30,16.7,1,1.39,1,5.99,1,322,1,98.1,1,9.53,1,3.53,1
4/11/2022 7:45,16.7,1,1.38,1,5.21,1,322,1,98.3,1,9.55,1,3.85,1
4/11/2022 8:00,16.7,1,1.37,1,5.38,1,322,1,98.2,1,9.54,1,3.68,1
4/11/2022 8:15,16.7,1,1.39,1,5.75,1,321,1,98.4,1,9.56,1,3.59,1
4/11/2022 8:30,16.7,1,1.39,1,7.86,1,332,1,98,1,9.53,1,3.47,1
4/11/2022 8:45,16.7,1,1.4,1,8.16,1,334,1,98.1,1,9.53,1,3.35,1
4/11/2022 9:00,16.7,1,1.41,1,7.89,1,333,1,98.1,1,9.53,1,3.36,1
4/11/2022 9:15,16.7,1,1.43,1,7.4,1,336,1,98.2,1,9.55,1,3.31,1
4/11/2022 9:30,16.7,1,1.45,1,7.34,1,338,1,98.2,1,9.55,1,3.43,1
4/11/2022 9:45,16.7,1,1.47,1,7.56,1,339,1,98.3,1,9.55,1,3.51,1
4/11/2022 10:00,16.7,1,1.51,1,7.64,1,340,1,98.3,1,9.55,1,3.41,1
4/11/2022 10:15,16.7,1,1.54,1,7.4,1,340,1,98.2,1,9.55,1,3.5,1
4/11/2022 10:30,16.7,1,1.55,1,7.49,1,340,1,98.3,1,9.56,1,3.31,1
4/11/2022 10:45,16.7,1,1.57,1,7.44,1,340,1,98.5,1,9.57,1,3.32,1
4/11/2022 11:00,16.7,1,1.6,1,7.8,1,341,1,98.6,1,9.58,1,3.3,1
4/11/2022 11:15,16.7,1,1.61,1,7.03,1,342,1,98.9,1,9.61,1,3.27,1
4/11/2022 11:30,16.7,1,1.64,1,7.71,1,345,1,99,1,9.61,1,3.34,1
4/11/2022 11:45,16.7,1,1.67,1,7.24,1,346,1,99.2,1,9.63,1,3.44,1
4/11/2022 12:00,16.7,1,1.71,1,7.37,1,347,1,99.2,1,9.63,1,3.35,1
4/11/2022 12:15,16.7,1,1.73,1,6.89,1,350,1,99.2,1,9.63,1,3.53,1
4/11/2022 12:30,16.8,1,1.75,1,6.74,1,351,1,99.8,1,9.69,1,3.46,1
4/11/2022 12:45,16.8,1,1.75,1,6.29,1,353,1,99.3,1,9.63,1,3.49,1
4/11/2022 13:00,16.8,1,1.75,1,6.17,1,355,1,98.9,1,9.59,1,3.43,1
4/11/2022 13:15,16.8,1,1.74,1,7.66,1,365,1,99.3,1,9.63,1,3.42,1
4/11/2022 13:30,16.8,1,1.75,1,6.87,1,366,1,99.4,1,9.64,1,3.62,1
4/11/2022 13:45,16.8,1,1.76,1,6.89,1,367,1,99.5,1,9.65,1,3.65,1
4/11/2022 14:00,16.8,1,1.73,1,6.9,1,364,1,100,1,9.69,1,3.5,1
4/11/2022 14:15,16.8,1,1.71,1,6.01,1,351,1,100,1,9.69,1,3.77,1
4/11/2022 14:30,16.8,1,1.71,1,5.98,1,347,1,100.5,1,9.74,1,3.89,1
4/11/2022 14:45,16.8,1,1.69,1,5.82,1,345,1,100.1,1,9.7,1,3.77,1
4/11/2022 15:00,16.8,1,1.66,1,5.71,1,345,1,100.1,1,9.7,1,3.86,1
4/11/2022 15:15,16.8,1,1.64,1,5.1,1,345,1,100.7,1,9.76,1,3.59,1
4/11/2022 15:30,16.8,1,1.61,1,5.97,1,346,1,100.6,1,9.75,1,3.77,1
4/11/2022 15:45,16.8,1,1.58,1,5.25,1,346,1,100.7,1,9.76,1,3.4,1
4/11/2022 16:00,16.8,1,1.55,1,5.65,1,346,1,100.9,1,9.78,1,3.62,1
4/11/2022 16:15,16.8,1,1.51,1,5.35,1,346,1,100.4,1,9.73,1,3.37,1
4/11/2022 16:30,16.8,1,1.49,1,5.85,1,347,1,100.9,1,9.79,1,3.66,1
4/11/2022 16:45,16.8,1,1.45,1,5.73,1,347,1,100.2,1,9.72,1,3.86,1
4/11/2022 17:00,16.8,1,1.42,1,5.4,1,343,1,99.8,1,9.69,1,3.84,1
4/11/2022 17:15,16.8,1,1.39,1,5.36,1,337,1,99.9,1,9.69,1,3.93,1
4/11/2022 17:30,16.8,1,1.36,1,5.58,1,333,1,99.8,1,9.68,1,4.01,1
4/11/2022 17:45,16.8,1,1.33,1,5.28,1,329,1,99.8,1,9.69,1,3.71,1
4/11/2022 18:00,16.7,1,1.29,1,5.58,1,330,1,99.9,1,9.7,1,4.07,1
4/11/2022 18:15,16.7,1,1.26,1,5.73,1,331,1,99.4,1,9.66,1,3.9,1
4/11/2022 18:30,16.7,1,1.23,1,5.03,1,330,1,99.2,1,9.64,1,4.3,1
4/11/2022 18:45,16.7,1,1.2,1,5.38,1,330,1,99.1,1,9.63,1,4.37,1
4/11/2022 19:00,16.7,1,1.16,1,5.42,1,330,1,98.9,1,9.62,1,4.3,1
4/11/2022 19:15,16.6,1,1.15,1,5.06,1,328,1,98.6,1,9.6,1,4.4,1
4/11/2022 19:30,16.6,1,1.12,1,5.32,1,327,1,98.3,1,9.58,1,4.11,1
4/11/2022 19:45,16.6,1,1.1,1,5.5,1,325,1,97.9,1,9.54,1,4.68,1
4/11/2022 20:00,16.5,1,1.09,1,5.15,1,325,1,97.7,1,9.52,1,4.79,1
4/11/2022 20:15,16.5,1,1.07,1,5.2,1,324,1,97.5,1,9.51,1,4.22,1
4/11/2022 20:30,16.4,1,1.08,1,5.3,1,321,1,97.5,1,9.52,1,4.11,1
4/11/2022 20:45,16.4,1,1.07,1,5.06,1,321,1,97.5,1,9.53,1,4.59,1
4/11/2022 21:00,16.4,1,1.07,1,5.55,1,317,1,97.6,1,9.55,1,4.55,1
4/11/2022 21:15,16.5,1,1.08,1,7.16,1,327,1,98.4,1,9.6,1,4.15,1
4/11/2022 21:30,16.5,1,1.09,1,7.47,1,328,1,98.3,1,9.6,1,4.02,1
4/11/2022 21:45,16.5,1,1.11,1,7.56,1,329,1,98.3,1,9.6,1,3.85,1
4/11/2022 22:00,16.5,1,1.14,1,7.82,1,327,1,98.4,1,9.6,1,4.06,1
4/11/2022 22:15,16.5,1,1.17,1,8.06,1,326,1,98.4,1,9.6,1,4.08,1
4/11/2022 22:30,16.5,1,1.21,1,7.79,1,326,1,98.4,1,9.6,1,4.05,1
4/11/2022 22:45,16.5,1,1.24,1,7.86,1,327,1,98.3,1,9.59,1,4.1,1
4/11/2022 23:00,16.5,1,1.27,1,8.29,1,328,1,98.3,1,9.59,1,3.99,1
4/11/2022 23:15,16.5,1,1.31,1,7.73,1,328,1,98.2,1,9.58,1,4.42,1
4/11/2022 23:30,16.4,1,1.34,1,8.17,1,327,1,98,1,9.58,1,3.88,1
4/11/2022 23:45,16.4,1,1.37,1,6.96,1,326,1,97.7,1,9.54,1,3.8,1
4/12/2022 0:00,16.4,1,1.41,1,6.34,1,328,1,97.2,1,9.51,1,3.79,1
4/12/2022 0:15,16.4,1,1.45,1,6.28,1,327,1,97.5,1,9.53,1,3.82,1
4/12/2022 0:30,16.4,1,1.48,1,6.47,1,327,1,97.5,1,9.53,1,4.03,1
4/12/2022 0:45,16.4,1,1.52,1,5.8,1,326,1,97.5,1,9.53,1,3.86,1
4/12/2022 1:00,16.4,1,1.54,1,6.28,1,326,1,97.4,1,9.53,1,4.07,1
4/12/2022 1:15,16.4,1,1.58,1,6.31,1,325,1,97.4,1,9.52,1,3.84,1
4/12/2022 1:30,16.4,1,1.6,1,5.98,1,324,1,97.8,1,9.56,1,4.01,1
4/12/2022 1:45,16.4,1,1.62,1,6.31,1,324,1,97.8,1,9.57,1,4,1
4/12/2022 2:00,16.4,1,1.64,1,5.91,1,324,1,97.6,1,9.55,1,3.98,1
