Time,B9510800,,B9510800,,B9510800,,B9510800,,B9510800,,B9510800,,B9510800,
and,450,,630,,810,,821,,865,,2351,,7004,
Date,Point,Qual,Point,Qual,Point,Qual,Point,Qual,Point,Qual,Point,Qual,Point,Qual
11/1/2022 10:00,16.9,1,1.28,1,5.66,1,594,1,91.3,1,8.81,1,0.84,1
11/1/2022 10:15,17,1,1.31,1,5.55,1,583,1,91.1,1,8.79,1,0.96,1
11/1/2022 10:30,17,1,1.34,1,5.45,1,580,1,91.1,1,8.79,1,0.82,1
11/1/2022 10:45,17,1,1.37,1,4.54,1,583,1,91,1,8.78,1,0.84,1
11/1/2022 11:00,17,1,1.43,1,4.95,1,587,1,91,1,8.79,1,0.81,1
11/1/2022 11:15,17,1,1.45,1,13.71,1,594,1,90.8,1,8.76,1,0.87,1
11/1/2022 11:30,17,1,1.48,1,7.49,1,597,1,90.7,1,8.75,1,0.81,1
11/1/2022 11:45,16.9,1,1.49,1,4.08,1,592,1,91.1,1,8.81,1,1.03,1
11/1/2022 12:00,17,1,1.52,1,5.18,1,619,1,90.6,1,8.75,1,0.95,1
11/1/2022 12:15,17,1,1.53,1,5.57,1,620,1,90.5,1,8.74,1,0.89,1
11/1/2022 12:30,16.9,1,1.55,1,4.88,1,618,1,90.4,1,8.74,1,0.99,1
11/1/2022 12:45,16.9,1,1.56,1,3.85,1,612,1,90.6,1,8.76,1,15.14,1
11/1/2022 13:00,16.9,1,1.56,1,4.33,1,622,1,90.4,1,8.74,1,,170
11/1/2022 13:15,16.9,1,1.57,1,4.22,1,623,1,90.5,1,8.74,1,2.6,1
11/1/2022 13:30,16.9,1,1.57,1,6.1,1,622,1,90.2,1,8.72,1,0.95,1
11/1/2022 13:45,16.9,1,1.56,1,7.14,1,625,1,89,1,8.59,1,3.38,1
11/1/2022 14:00,17,1,1.54,1,8.83,1,631,1,89.6,1,8.65,1,1.02,1
11/1/2022 14:15,17,1,1.52,1,11.04,1,633,1,89.8,1,8.67,1,16.53,1
11/1/2022 14:30,17,1,1.51,1,4.34,1,627,1,91,1,8.78,1,0.94,1
11/1/2022 14:45,17,1,1.5,1,3.99,1,633,1,91.2,1,8.8,1,3.11,1
11/1/2022 15:00,17,1,1.47,1,4.63,1,638,1,91,1,8.79,1,0.78,1
11/1/2022 15:15,17,1,1.46,1,5.45,1,636,1,90.7,1,8.75,1,0.84,1
11/1/2022 15:30,17,1,1.43,1,3.97,1,619,1,91,1,8.79,1,0.86,1
11/1/2022 15:45,16.9,1,1.42,1,4.31,1,607,1,91.1,1,8.8,1,0.79,1
11/1/2022 16:00,16.9,1,1.4,1,4.33,1,604,1,91.2,1,8.81,1,0.83,1
11/1/2022 16:15,16.9,1,1.4,1,4.05,1,600,1,91.4,1,8.84,1,0.89,1
11/1/2022 16:30,16.9,1,1.39,1,4.22,1,598,1,91.6,1,8.86,1,0.84,1
11/1/2022 16:45,16.9,1,1.39,1,4.39,1,599,1,91.8,1,8.88,1,0.9,1
11/1/2022 17:00,16.8,1,1.39,1,4.16,1,599,1,91.9,1,8.9,1,0.87,1
11/1/2022 17:15,16.8,1,1.4,1,3.87,1,598,1,92.2,1,8.92,1,0.98,1
11/1/2022 17:30,16.8,1,1.41,1,3.77,1,598,1,92.1,1,8.93,1,1,1
11/1/2022 17:45,16.8,1,1.43,1,4.19,1,597,1,92.1,1,8.93,1,1.05,1
11/1/2022 18:00,16.8,1,1.45,1,4.26,1,597,1,91.1,1,8.83,1,1.05,1
11/1/2022 18:15,16.8,1,1.48,1,3.82,1,598,1,91.8,1,8.9,1,1.06,1
11/1/2022 18:30,16.7,1,1.5,1,3.99,1,598,1,92,1,8.93,1,1.06,1
11/1/2022 18:45,16.7,1,1.52,1,3.87,1,598,1,92,1,8.94,1,1.03,1
11/1/2022 19:00,16.7,1,1.55,1,3.27,1,598,1,91.8,1,8.91,1,1.08,1
11/1/2022 19:15,16.7,1,1.57,1,3.89,1,629,1,91.7,1,8.91,1,1.26,1
11/1/2022 19:30,16.7,1,1.6,1,4.53,1,633,1,91.7,1,8.91,1,1.19,1
11/1/2022 19:45,16.6,1,1.63,1,4.3,1,644,1,91.9,1,8.93,1,1.15,1
11/1/2022 20:00,16.6,1,1.66,1,4.64,1,650,1,91.4,1,8.88,1,1.1,1
11/1/2022 20:15,16.7,1,1.68,1,4.62,1,647,1,91.2,1,8.85,1,1.05,1
11/1/2022 20:30,16.6,1,1.71,1,4.44,1,657,1,91.2,1,8.87,1,1.06,1
11/1/2022 20:45,16.7,1,1.74,1,4.61,1,657,1,91,1,8.84,1,1.02,1
11/1/2022 21:00,16.7,1,1.76,1,4.86,1,658,1,90.8,1,8.82,1,1.03,1
11/1/2022 21:15,16.7,1,1.78,1,5.19,1,658,1,90.6,1,8.79,1,0.92,1
11/1/2022 21:30,16.7,1,1.8,1,5.1,1,660,1,90.5,1,8.79,1,1.04,1
11/1/2022 21:45,16.7,1,1.82,1,4.86,1,676,1,90.5,1,8.79,1,1.01,1
11/1/2022 22:00,16.6,1,1.83,1,3.78,1,664,1,90.4,1,8.79,1,0.89,1
11/1/2022 22:15,16.7,1,1.83,1,4.54,1,685,1,90.4,1,8.78,1,0.91,1
11/1/2022 22:30,16.7,1,1.83,1,4.54,1,702,1,90.4,1,8.77,1,0.96,1
11/1/2022 22:45,16.6,1,1.82,1,4.19,1,673,1,90.1,1,8.75,1,3.23,1
11/1/2022 23:00,16.7,1,1.81,1,3.85,1,706,1,89.6,1,8.69,1,0.87,1
11/1/2022 23:15,16.7,1,1.78,1,4.31,1,729,1,89.7,1,8.7,1,0.94,1
11/1/2022 23:30,16.8,1,1.75,1,5.04,1,761,1,90.4,1,8.76,1,0.83,1
11/1/2022 23:45,16.7,1,1.72,1,4.26,1,745,1,90.3,1,8.76,1,0.81,1
11/2/2022 0:00,16.7,1,1.69,1,4.68,1,724,1,90,1,8.75,1,0.8,1
11/2/2022 0:15,16.7,1,1.65,1,4.26,1,736,1,90.2,1,8.75,1,0.78,1
11/2/2022 0:30,16.7,1,1.61,1,4.09,1,704,1,90.2,1,8.76,1,0.76,1
11/2/2022 0:45,16.6,1,1.58,1,4.52,1,681,1,90.1,1,8.76,1,0.83,1
11/2/2022 1:00,16.6,1,1.54,1,4.49,1,666,1,90.3,1,8.79,1,0.82,1
11/2/2022 1:15,16.5,1,1.5,1,4.15,1,644,1,90,1,8.78,1,0.79,1
11/2/2022 1:30,16.4,1,1.47,1,3.83,1,637,1,90,1,8.8,1,0.76,1
11/2/2022 1:45,16.3,1,1.43,1,4.1,1,628,1,90.1,1,8.82,1,0.8,1
11/2/2022 2:00,16.2,1,1.39,1,4.01,1,606,1,89.7,1,8.8,1,0.86,1
11/2/2022 2:15,16.1,1,1.36,1,3.5,1,617,1,89.7,1,8.81,1,0.79,1
11/2/2022 2:30,16.1,1,1.32,1,3.49,1,621,1,89.9,1,8.83,1,0.84,1
11/2/2022 2:45,16.1,1,1.28,1,3.86,1,613,1,89.9,1,8.84,1,0.81,1
11/2/2022 3:00,16,1,1.24,1,3.4,1,619,1,89.9,1,8.86,1,0.83,1
11/2/2022 3:15,16,1,1.2,1,3.54,1,614,1,89.9,1,8.86,1,0.81,1
11/2/2022 3:30,15.9,1,1.17,1,3.09,1,620,1,90,1,8.88,1,0.84,1
11/2/2022 3:45,15.9,1,1.13,1,3.73,1,611,1,90.4,1,8.92,1,0.89,1
11/2/2022 4:00,15.9,1,1.1,1,3.9,1,611,1,90.3,1,8.91,1,0.84,1
11/2/2022 4:15,15.8,1,1.06,1,3.43,1,625,1,89.8,1,8.89,1,0.81,1
11/2/2022 4:30,15.8,1,1.03,1,3.16,1,627,1,89.5,1,8.86,1,0.81,1
11/2/2022 4:45,15.8,1,0.993,1,3.08,1,629,1,88.9,1,8.8,1,0.83,1
11/2/2022 5:00,15.8,1,0.964,1,2.91,1,625,1,88.3,1,8.74,1,0.87,1
11/2/2022 5:15,15.9,1,0.928,1,3.05,1,620,1,87.9,1,8.68,1,0.83,1
11/2/2022 5:30,15.7,1,0.898,1,2.66,1,634,1,87.5,1,8.67,1,0.83,1
11/2/2022 5:45,15.7,1,0.872,1,2.56,1,639,1,87.3,1,8.65,1,0.87,1
11/2/2022 6:00,15.7,1,0.846,1,2.47,1,639,1,86.9,1,8.61,1,0.85,1
11/2/2022 6:15,15.8,1,0.83,1,2.82,1,631,1,86.6,1,8.56,1,0.84,1
11/2/2022 6:30,15.9,1,0.82,1,2.84,1,625,1,86.2,1,8.52,1,0.83,1
11/2/2022 6:45,15.9,1,0.82,1,2.58,1,626,1,86,1,8.49,1,0.73,1
11/2/2022 7:00,16,1,0.832,1,2.6,1,612,1,85.6,1,8.44,1,0.76,1
11/2/2022 7:15,15.9,1,0.862,1,2.62,1,625,1,85.4,1,8.42,1,0.86,1
11/2/2022 7:30,16,1,0.896,1,2.49,1,610,1,84.8,1,8.35,1,0.96,1
11/2/2022 7:45,16,1,0.934,1,2.02,1,620,1,83.2,1,8.2,1,0.62,1
11/2/2022 8:00,15.9,1,0.976,1,2.43,1,625,1,85.2,1,8.42,1,1.02,1
11/2/2022 8:15,16.1,1,1.01,1,2.88,1,593,1,85.9,1,8.45,1,0.89,1
11/2/2022 8:30,15.9,1,1.04,1,3.53,1,646,1,88.5,1,8.73,1,0.78,1
11/2/2022 8:45,16.2,1,1.08,1,3.9,1,567,1,88.1,1,8.66,1,0.78,1
11/2/2022 9:00,16,1,1.11,1,3.6,1,577,1,88,1,8.67,1,0.81,1
11/2/2022 9:15,16.1,1,1.15,1,3.91,1,558,1,88.1,1,8.66,1,0.78,1
11/2/2022 9:30,16,1,1.18,1,5.14,1,592,1,88.3,1,8.69,1,0.85,1
11/2/2022 9:45,16,1,1.22,1,4.96,1,600,1,88.7,1,8.74,1,0.9,1
11/2/2022 10:00,16.1,1,1.25,1,4.69,1,595,1,88.9,1,8.75,1,0.84,1
11/2/2022 10:15,16.1,1,1.29,1,5.19,1,596,1,89.1,1,8.76,1,0.89,1
11/2/2022 10:30,16.1,1,1.29,1,4.23,1,607,1,89.3,1,8.78,1,0.78,1
11/2/2022 10:45,16.2,1,1.35,1,4.44,1,592,1,89.5,1,8.79,1,0.86,1
11/2/2022 11:00,16.2,1,1.38,1,3.97,1,593,1,89.7,1,8.8,1,0.82,1
11/2/2022 11:15,16.2,1,1.42,1,5.06,1,582,1,89.9,1,8.81,1,0.84,1
11/2/2022 11:30,16.3,1,1.46,1,5.59,1,566,1,89.7,1,8.78,1,0.81,1
11/2/2022 11:45,16.3,1,1.49,1,4.94,1,569,1,89.8,1,8.79,1,0.84,1
11/2/2022 12:00,16.3,1,1.51,1,5.48,1,581,1,89.8,1,8.79,1,0.87,1
11/2/2022 12:15,16.3,1,1.54,1,5.7,1,583,1,90,1,8.81,1,0.88,1
11/2/2022 12:30,16.3,1,1.55,1,4.61,1,589,1,90,1,8.82,1,0.89,1
11/2/2022 12:45,16.4,1,1.57,1,5.14,1,584,1,90.1,1,8.81,1,0.97,1
11/2/2022 13:00,16.4,1,1.58,1,4.63,1,599,1,90.3,1,8.83,1,0.92,1
11/2/2022 13:15,16.4,1,1.59,1,5.01,1,611,1,90.2,1,8.81,1,0.89,1
11/2/2022 13:30,16.4,1,1.58,1,4.85,1,612,1,90.4,1,8.83,1,0.95,1
11/2/2022 13:45,16.5,1,1.58,1,4.49,1,617,1,90.6,1,8.84,1,1.01,1
11/2/2022 14:00,16.5,1,1.57,1,5.08,1,614,1,90.2,1,8.8,1,0.86,1
11/2/2022 14:15,16.5,1,1.55,1,4.76,1,617,1,89.4,1,8.72,1,0.78,1
11/2/2022 14:30,16.5,1,1.52,1,4.2,1,614,1,89.7,1,8.75,1,0.85,1
11/2/2022 14:45,16.5,1,1.49,1,4.02,1,608,1,90.3,1,8.8,1,0.91,1
11/2/2022 15:00,16.5,1,1.47,1,3.89,1,604,1,90.6,1,8.83,1,0.85,1
11/2/2022 15:15,16.5,1,1.44,1,4.45,1,599,1,90.7,1,8.84,1,0.88,1
11/2/2022 15:30,16.5,1,1.4,1,3.58,1,597,1,91.1,1,8.88,1,1.04,1
11/2/2022 15:45,16.5,1,1.37,1,3.77,1,601,1,91.5,1,8.92,1,5.49,1
11/2/2022 16:00,16.5,1,1.34,1,3.71,1,600,1,91.4,1,8.92,1,9.86,1
11/2/2022 16:15,16.5,1,1.31,1,3.74,1,598,1,91.7,1,8.95,1,15.95,1
11/2/2022 16:30,16.4,1,1.28,1,3.63,1,592,1,91.7,1,8.95,1,3.77,1
11/2/2022 16:45,16.4,1,1.25,1,3.61,1,590,1,91.7,1,8.95,1,5.77,1
11/2/2022 17:00,16.4,1,1.23,1,3.34,1,588,1,92.3,1,9.02,1,3.99,1
11/2/2022 17:15,16.4,1,1.2,1,3.52,1,580,1,92.1,1,9.01,1,19.4,1
11/2/2022 17:30,16.4,1,1.18,1,3.4,1,571,1,91.2,1,8.92,1,33.67,1
11/2/2022 17:45,16.3,1,1.16,1,3.03,1,568,1,91.5,1,8.95,1,17.08,1
11/2/2022 18:00,16.3,1,1.15,1,2.85,1,568,1,92.7,1,9.07,1,19.96,1
11/2/2022 18:15,16.3,1,1.14,1,2.7,1,569,1,93.1,1,9.12,1,5.7,1
11/2/2022 18:30,16.2,1,1.14,1,2.62,1,570,1,92.8,1,9.09,1,0.61,1
11/2/2022 18:45,16.2,1,1.15,1,2.46,1,569,1,92.9,1,9.11,1,1.47,1
11/2/2022 19:00,16.2,1,1.17,1,3.01,1,559,1,91.4,1,8.96,1,1.1,1
11/2/2022 19:15,16.2,1,1.19,1,2.97,1,569,1,92.5,1,9.07,1,0.96,1
11/2/2022 19:30,16.2,1,1.22,1,8.08,1,565,1,91.7,1,9,1,1.12,1
11/2/2022 19:45,16.2,1,1.25,1,1.95,1,566,1,89.4,1,8.77,1,0.75,1
11/2/2022 20:00,16.2,1,1.27,1,2.67,1,568,1,92.4,1,9.07,1,1.18,1
11/2/2022 20:15,16.2,1,1.3,1,2.49,1,568,1,91.9,1,9.02,1,1.08,1
11/2/2022 20:30,16.1,1,1.34,1,2.32,1,571,1,92.1,1,9.06,1,1.12,1
11/2/2022 20:45,16.2,1,1.37,1,3.2,1,589,1,90.9,1,8.91,1,1.16,1
11/2/2022 21:00,16.2,1,1.4,1,3.5,1,597,1,90.7,1,8.9,1,1.03,1
11/2/2022 21:15,16.2,1,1.43,1,4.29,1,588,1,90.7,1,8.9,1,1.15,1
11/2/2022 21:30,16.2,1,1.46,1,4.75,1,582,1,90.7,1,8.9,1,1.1,1
11/2/2022 21:45,16.2,1,1.5,1,4.23,1,589,1,90.7,1,8.9,1,1.08,1
11/2/2022 22:00,16.2,1,1.52,1,4.58,1,589,1,90.6,1,8.89,1,1.03,1
11/2/2022 22:15,16.2,1,1.55,1,4.32,1,590,1,90.6,1,8.89,1,1.08,1
11/2/2022 22:30,16.2,1,1.58,1,4.43,1,591,1,90.6,1,8.88,1,1.08,1
11/2/2022 22:45,16.2,1,1.61,1,3.97,1,594,1,90.5,1,8.87,1,0.98,1
11/2/2022 23:00,16.2,1,1.63,1,3.82,1,586,1,90.3,1,8.87,1,1.09,1
11/2/2022 23:15,16.2,1,1.65,1,3.82,1,580,1,90.2,1,8.85,1,1.04,1
11/2/2022 23:30,16.2,1,1.66,1,4.15,1,593,1,90.2,1,8.85,1,0.92,1
11/2/2022 23:45,16.2,1,1.67,1,3.72,1,587,1,90.1,1,8.85,1,0.94,1
11/3/2022 0:00,16.2,1,1.67,1,3.67,1,589,1,90,1,8.83,1,0.91,1
11/3/2022 0:15,16.2,1,1.66,1,3.65,1,590,1,89.9,1,8.83,1,0.93,1
11/3/2022 0:30,16.2,1,1.64,1,4.04,1,599,1,89.7,1,8.79,1,1,1
11/3/2022 0:45,16.2,1,1.61,1,4.19,1,595,1,85.5,1,8.4,1,0.56,1
11/3/2022 1:00,16.2,1,1.58,1,5.27,1,609,1,89.5,1,8.78,1,0.99,1
11/3/2022 1:15,16.2,1,1.55,1,4.05,1,598,1,89.7,1,8.81,1,0.82,1
11/3/2022 1:30,16.2,1,1.53,1,4.77,1,608,1,89.8,1,8.81,1,1,1
11/3/2022 1:45,16.2,1,1.49,1,4.41,1,638,1,89.8,1,8.8,1,0.89,1
11/3/2022 2:00,16.1,1,1.46,1,3.91,1,604,1,89.7,1,8.82,1,0.88,1
11/3/2022 2:15,16.1,1,1.41,1,3.6,1,610,1,89.4,1,8.79,1,0.85,1
11/3/2022 2:30,16.1,1,1.38,1,3.58,1,594,1,89.4,1,8.79,1,0.92,1
11/3/2022 2:45,16.1,1,1.34,1,4.03,1,578,1,89.4,1,8.79,1,0.81,1
11/3/2022 3:00,16,1,1.31,1,4.03,1,568,1,89.6,1,8.83,1,0.8,1
11/3/2022 3:15,16,1,1.27,1,4.4,1,567,1,89.7,1,8.84,1,0.85,1
11/3/2022 3:30,15.9,1,1.23,1,4.48,1,558,1,89.4,1,8.82,1,0.86,1
11/3/2022 3:45,15.9,1,1.19,1,4.34,1,563,1,88.2,1,8.71,1,0.97,1
11/3/2022 4:00,15.8,1,1.16,1,3.98,1,560,1,88.4,1,8.74,1,0.86,1
11/3/2022 4:15,15.7,1,1.11,1,3.96,1,574,1,89.8,1,8.91,1,0.85,1
11/3/2022 4:30,15.6,1,1.08,1,3.53,1,574,1,90.3,1,8.97,1,0.78,1
11/3/2022 4:45,15.6,1,1.05,1,3.49,1,577,1,90.2,1,8.97,1,0.74,1
11/3/2022 5:00,15.5,1,1.01,1,3.25,1,580,1,90.3,1,8.99,1,0.79,1
11/3/2022 5:15,15.4,1,0.977,1,3.14,1,586,1,90.1,1,8.98,1,0.74,1
11/3/2022 5:30,15.4,1,0.944,1,3.7,1,589,1,89.5,1,8.92,1,0.71,1
11/3/2022 5:45,15.4,1,0.91,1,3.29,1,594,1,89.3,1,8.91,1,0.77,1
11/3/2022 6:00,15.5,1,0.879,1,3.81,1,609,1,88.3,1,8.8,1,0.78,1
11/3/2022 6:15,15.4,1,0.846,1,3.61,1,601,1,87.8,1,8.76,1,3.87,1
11/3/2022 6:30,15.4,1,0.818,1,3.7,1,598,1,87.1,1,8.69,1,0.79,1
11/3/2022 6:45,15.4,1,0.793,1,3.39,1,602,1,86.7,1,8.65,1,0.68,1
11/3/2022 7:00,15.4,1,0.771,1,3.46,1,601,1,86.1,1,8.6,1,0.69,1
11/3/2022 7:15,15.4,1,0.768,1,3.3,1,603,1,86,1,8.58,1,0.78,1
11/3/2022 7:30,15.3,1,0.766,1,2.87,1,612,1,86,1,8.6,1,0.7,1
11/3/2022 7:45,15.4,1,0.775,1,2.86,1,602,1,85.2,1,8.5,1,0.82,1
11/3/2022 8:00,15.5,1,0.799,1,2.71,1,601,1,84.9,1,8.47,1,0.86,1
11/3/2022 8:15,15.4,1,0.831,1,2.5,1,612,1,85,1,8.48,1,0.81,1
11/3/2022 8:30,15.4,1,0.875,1,2.57,1,609,1,85,1,8.48,1,0.9,1
11/3/2022 8:45,15.4,1,0.919,1,3.1,1,599,1,85.1,1,8.49,1,0.83,1
11/3/2022 9:00,15.4,1,0.957,1,2.55,1,606,1,85.6,1,8.54,1,0.82,1
11/3/2022 9:15,15.4,1,0.996,1,3.54,1,584,1,88.3,1,8.81,1,0.77,1
11/3/2022 9:30,15.4,1,1.04,1,3.77,1,578,1,89.1,1,8.88,1,0.84,1
11/3/2022 9:45,15.5,1,1.09,1,6.95,1,574,1,89,1,8.85,1,0.78,1
11/3/2022 10:00,15.6,1,1.13,1,7,1,563,1,88.9,1,8.84,1,0.88,1
11/3/2022 10:15,15.6,1,1.15,1,6.55,1,568,1,89.2,1,8.87,1,0.92,1
11/3/2022 10:30,15.6,1,1.18,1,13.53,1,576,1,89.7,1,8.91,1,0.95,1
11/3/2022 10:45,15.7,1,1.22,1,9.68,1,561,1,89.4,1,8.87,1,1.01,1
11/3/2022 11:00,15.7,1,1.25,1,15.73,1,560,1,89.5,1,8.88,1,1.06,1
11/3/2022 11:15,15.7,1,1.29,1,22.34,1,566,1,89.5,1,8.88,1,1.02,1
11/3/2022 11:30,15.7,1,1.33,1,13.52,1,561,1,89.6,1,8.88,1,0.93,1
11/3/2022 11:45,15.8,1,1.37,1,10.55,1,555,1,90.1,1,8.92,1,0.98,1
11/3/2022 12:00,15.8,1,1.4,1,7.38,1,552,1,90.1,1,8.92,1,1.33,1
11/3/2022 12:15,15.8,1,1.44,1,7.72,1,553,1,90.5,1,8.95,1,2.79,1
11/3/2022 12:30,15.8,1,1.47,1,6.03,1,570,1,90.7,1,8.97,1,2.65,1
11/3/2022 12:45,15.8,1,1.5,1,5.14,1,559,1,90.8,1,8.98,1,1.06,1
11/3/2022 13:00,15.9,1,1.53,1,5.22,1,560,1,90.8,1,8.97,1,1.02,1
11/3/2022 13:15,15.9,1,1.55,1,5.32,1,567,1,90.8,1,8.97,1,0.91,1
11/3/2022 13:30,15.9,1,1.56,1,4.61,1,568,1,91,1,9,1,1.03,1
11/3/2022 13:45,15.9,1,1.57,1,4.25,1,567,1,91.1,1,9,1,1.1,1
11/3/2022 14:00,15.9,1,1.58,1,4.34,1,572,1,91.2,1,9,1,1.11,1
11/3/2022 14:15,15.9,1,1.57,1,4.25,1,569,1,91.4,1,9.02,1,1.9,1
11/3/2022 14:30,15.9,1,1.56,1,4.27,1,577,1,91.2,1,9,1,7.02,1
11/3/2022 14:45,15.9,1,1.55,1,3.85,1,563,1,91.2,1,9,1,1.2,1
11/3/2022 15:00,15.9,1,1.52,1,4.31,1,564,1,90,1,8.89,1,0.74,1
11/3/2022 15:15,15.9,1,1.49,1,4.04,1,568,1,91.2,1,9,1,0.92,1
11/3/2022 15:30,15.9,1,1.47,1,3.97,1,567,1,91.3,1,9.01,1,0.91,1
11/3/2022 15:45,15.9,1,1.43,1,4.03,1,568,1,91.6,1,9.04,1,0.96,1
11/3/2022 16:00,15.9,1,1.41,1,4.22,1,562,1,91.5,1,9.03,1,0.82,1
11/3/2022 16:15,15.9,1,1.37,1,3.98,1,561,1,91.6,1,9.04,1,0.91,1
11/3/2022 16:30,15.9,1,1.33,1,3.56,1,560,1,91.9,1,9.08,1,0.84,1
11/3/2022 16:45,15.9,1,1.3,1,3.81,1,558,1,91.6,1,9.05,1,0.95,1
11/3/2022 17:00,15.9,1,1.27,1,3.83,1,559,1,91.4,1,9.03,1,0.95,1
11/3/2022 17:15,15.9,1,1.24,1,3.98,1,559,1,91.4,1,9.03,1,1.02,1
11/3/2022 17:30,15.9,1,1.2,1,4.17,1,557,1,91.3,1,9.03,1,1.02,1
11/3/2022 17:45,15.8,1,1.17,1,4.73,1,553,1,91.4,1,9.04,1,1.02,1
11/3/2022 18:00,15.7,1,1.14,1,5.03,1,550,1,90.5,1,8.97,1,1.09,1
11/3/2022 18:15,15.7,1,1.11,1,4.43,1,547,1,90.9,1,9.01,1,1.09,1
11/3/2022 18:30,15.7,1,1.08,1,4.35,1,549,1,91.7,1,9.09,1,1.04,1
11/3/2022 18:45,15.6,1,1.06,1,3.79,1,550,1,92.5,1,9.19,1,1.14,1
11/3/2022 19:00,15.6,1,1.04,1,4.03,1,554,1,93.7,1,9.32,1,1.24,1
11/3/2022 19:15,15.6,1,1.02,1,3.59,1,557,1,93.5,1,9.3,1,1.41,1
11/3/2022 19:30,15.5,1,1.01,1,3.45,1,558,1,93.4,1,9.3,1,1.19,1
11/3/2022 19:45,15.5,1,1.01,1,3.38,1,558,1,92.9,1,9.25,1,1.13,1
11/3/2022 20:00,15.5,1,1.01,1,3.53,1,564,1,92.2,1,9.18,1,1.04,1
11/3/2022 20:15,15.5,1,1.03,1,3.49,1,567,1,92.2,1,9.18,1,1.1,1
11/3/2022 20:30,15.5,1,1.05,1,3.38,1,565,1,91.8,1,9.15,1,1.03,1
11/3/2022 20:45,15.5,1,1.09,1,2.99,1,570,1,91.8,1,9.15,1,1.19,1
11/3/2022 21:00,15.5,1,1.12,1,2.85,1,567,1,91.5,1,9.12,1,1.12,1
11/3/2022 21:15,15.4,1,1.16,1,3.26,1,570,1,93.9,1,9.37,1,1.01,1
11/3/2022 21:30,15.4,1,1.19,1,2.87,1,572,1,92.5,1,9.22,1,1.05,1
11/3/2022 21:45,15.5,1,1.22,1,2.87,1,569,1,91.5,1,9.12,1,1.09,1
11/3/2022 22:00,15.6,1,1.25,1,3.56,1,562,1,91.2,1,9.07,1,1.25,1
11/3/2022 22:15,15.5,1,1.29,1,3.68,1,561,1,90.6,1,9.02,1,1.19,1
11/3/2022 22:30,15.6,1,1.32,1,5.04,1,557,1,90.6,1,9.01,1,1.17,1
11/3/2022 22:45,15.6,1,1.35,1,4.99,1,547,1,90.4,1,8.99,1,1.16,1
11/3/2022 23:00,15.5,1,1.38,1,4.98,1,554,1,90.3,1,8.99,1,1.14,1
11/3/2022 23:15,15.5,1,1.41,1,4.55,1,554,1,90.4,1,8.99,1,1.03,1
11/3/2022 23:30,15.6,1,1.45,1,4.79,1,555,1,90.5,1,9,1,1.05,1
11/3/2022 23:45,15.6,1,1.48,1,5.14,1,554,1,90.4,1,8.99,1,1.09,1
11/4/2022 0:00,15.6,1,1.5,1,4.9,1,549,1,90.4,1,8.99,1,1.05,1
11/4/2022 0:15,15.5,1,1.53,1,4.67,1,550,1,90.3,1,8.98,1,1.19,1
11/4/2022 0:30,15.6,1,1.55,1,4.45,1,546,1,90.2,1,8.97,1,1.27,1
11/4/2022 0:45,15.6,1,1.56,1,3.71,1,553,1,90.2,1,8.98,1,1.1,1
11/4/2022 1:00,15.6,1,1.57,1,4.27,1,540,1,90.4,1,8.98,1,1.13,1
11/4/2022 1:15,15.5,1,1.57,1,3.5,1,560,1,90.2,1,8.98,1,1.06,1
11/4/2022 1:30,15.6,1,1.57,1,4.68,1,546,1,89.9,1,8.94,1,1,1
11/4/2022 1:45,15.6,1,1.55,1,3.81,1,549,1,89.9,1,8.94,1,1.19,1
11/4/2022 2:00,15.6,1,1.53,1,3.6,1,548,1,89.8,1,8.93,1,0.98,1
11/4/2022 2:15,15.6,1,1.5,1,3.89,1,550,1,89.8,1,8.91,1,1.11,1
11/4/2022 2:30,15.6,1,1.47,1,3.73,1,551,1,90.1,1,8.95,1,1.12,1
11/4/2022 2:45,15.6,1,1.44,1,4.21,1,549,1,90.1,1,8.96,1,1.1,1
11/4/2022 3:00,15.6,1,1.41,1,3.95,1,555,1,90.2,1,8.96,1,1.01,1
11/4/2022 3:15,15.6,1,1.37,1,3.86,1,550,1,90.2,1,8.97,1,1.01,1
11/4/2022 3:30,15.6,1,1.33,1,3.45,1,544,1,90.1,1,8.96,1,0.9,1
11/4/2022 3:45,15.5,1,1.29,1,3.3,1,540,1,89.8,1,8.94,1,0.82,1
11/4/2022 4:00,15.5,1,1.26,1,3.83,1,537,1,90,1,8.96,1,0.84,1
11/4/2022 4:15,15.5,1,1.23,1,3.89,1,534,1,89.9,1,8.96,1,0.86,1
11/4/2022 4:30,15.4,1,1.19,1,4.01,1,536,1,89.7,1,8.95,1,0.8,1
11/4/2022 4:45,15.4,1,1.15,1,4.35,1,535,1,89.3,1,8.91,1,0.86,1
11/4/2022 5:00,15.3,1,1.12,1,4.58,1,541,1,89.1,1,8.9,1,0.87,1
11/4/2022 5:15,15.3,1,1.08,1,4.27,1,543,1,89.1,1,8.91,1,0.86,1
11/4/2022 5:30,15.3,1,1.04,1,4.36,1,551,1,88.8,1,8.89,1,0.82,1
11/4/2022 5:45,15.2,1,1.01,1,3.93,1,555,1,89.4,1,8.96,1,0.76,1
11/4/2022 6:00,15.1,1,0.967,1,3.85,1,568,1,89.5,1,8.99,1,0.77,1
11/4/2022 6:15,15,1,0.938,1,3.62,1,572,1,89.7,1,9.02,1,0.77,1
